# This file was generated by TiberCAD (GraceIO.C)
# Stores 1D nodal data in format suitable for Grace
# x	spontaneous_power_density_Px[W/eV/cm^2]	spontaneous_power_density_Py[W/eV/cm^2]	spontaneous_power_density_Pz[W/eV/cm^2]	stimulated_power_density_Px[W/eV/cm^2]	stimulated_power_density_Py[W/eV/cm^2]	stimulated_power_density_Pz[W/eV/cm^2]	gain_Px[-]	gain_Py[-]	gain_Pz[-]
3.031	0.0004087956457	0.01444324871	0.01460266128	-7.239017009	-17.20833447	-17.15158297	-0.0007223813607	-0.001549117758	-0.001543758724	
3.032	0.0004100454426	0.01449355171	0.01465352489	-7.257313915	-17.24716011	-17.19028367	-0.0007242405768	-0.001552878324	-0.001547508059	
3.033	0.000411301005	0.01454411827	0.01470465503	-7.275682144	-17.28613103	-17.22912928	-0.0007261071476	-0.001556653748	-0.00155127222	
3.034	0.0004125623686	0.01459495024	0.01475605356	-7.294122076	-17.32524802	-17.26812056	-0.0007279811127	-0.001560444113	-0.00155505129	
3.035	0.0004138295693	0.0146460495	0.01480772238	-7.312634093	-17.36451187	-17.30725832	-0.0007298625119	-0.001564249505	-0.001558845353	
3.036	0.0004151026435	0.01469741791	0.01485966337	-7.33121858	-17.40392338	-17.34654335	-0.0007317513854	-0.001568070006	-0.001562654493	
3.037	0.0004163816275	0.01474905737	0.01491187847	-7.349875923	-17.44348334	-17.38597645	-0.0007336477736	-0.001571905704	-0.001566478796	
3.038	0.0004176665583	0.0148009698	0.01496436959	-7.368606513	-17.48319257	-17.42555842	-0.0007355517173	-0.001575756683	-0.001570318348	
3.039	0.000418957473	0.01485315713	0.0150171387	-7.387410742	-17.52305187	-17.46529007	-0.0007374632573	-0.001579623031	-0.001574173236	
3.04	0.0004202544088	0.01490562129	0.01507018776	-7.406289005	-17.56306206	-17.50517222	-0.000739382435	-0.001583504834	-0.001578043545	
3.041	0.0004215574036	0.01495836427	0.01512351876	-7.425241701	-17.60322398	-17.54520571	-0.000741309292	-0.001587402181	-0.001581929366	
3.042	0.0004228664953	0.01501138802	0.0151771337	-7.444269229	-17.64353845	-17.58539134	-0.00074324387	-0.001591315161	-0.001585830785	
3.043	0.0004241817221	0.01506469457	0.0152310346	-7.463371994	-17.68400631	-17.62572997	-0.0007451862112	-0.001595243863	-0.001589747892	
3.044	0.0004255031227	0.01511828592	0.01528522351	-7.482550402	-17.7246284	-17.66622244	-0.0007471363581	-0.001599188376	-0.001593680778	
3.045	0.000426830736	0.01517216411	0.01533970247	-7.501804861	-17.76540557	-17.70686958	-0.0007490943533	-0.001603148792	-0.001597629532	
3.046	0.0004281646012	0.01522633118	0.01539447357	-7.521135784	-17.80633868	-17.74767226	-0.0007510602398	-0.001607125201	-0.001601594246	
3.047	0.0004295047577	0.01528078922	0.01544953891	-7.540543584	-17.84742858	-17.78863134	-0.0007530340611	-0.001611117696	-0.001605575012	
3.048	0.0004308512454	0.01533554031	0.01550490059	-7.56002868	-17.88867615	-17.82974768	-0.0007550158606	-0.00161512637	-0.001609571922	
3.049	0.0004322041044	0.01539058657	0.01556056074	-7.579591492	-17.93008227	-17.87102215	-0.0007570056824	-0.001619151316	-0.00161358507	
3.05	0.0004335633752	0.01544593011	0.01561652153	-7.599232444	-17.9716478	-17.91245564	-0.0007590035706	-0.001623192627	-0.001617614549	
3.051	0.0004349290986	0.01550157309	0.01567278512	-7.61895196	-18.01337365	-17.95404903	-0.0007610095698	-0.001627250399	-0.001621660455	
3.052	0.0004363013158	0.01555751767	0.0157293537	-7.638750472	-18.0552607	-17.99580321	-0.0007630237249	-0.001631324728	-0.001625722883	
3.053	0.000437680068	0.01561376604	0.01578622949	-7.65862841	-18.09730986	-18.03771909	-0.000765046081	-0.00163541571	-0.00162980193	
3.054	0.0004390653971	0.01567032041	0.01584341471	-7.678586211	-18.13952202	-18.07979757	-0.0007670766836	-0.001639523441	-0.001633897691	
3.055	0.0004404573453	0.015727183	0.01590091161	-7.698624313	-18.18189812	-18.12203956	-0.0007691155785	-0.00164364802	-0.001638010265	
3.056	0.000441855955	0.01578435606	0.01595872248	-7.718743156	-18.22443906	-18.16444598	-0.000771162812	-0.001647789545	-0.00164213975	
3.057	0.0004432612689	0.01584184185	0.01601684959	-7.738943185	-18.26714577	-18.20701776	-0.0007732184303	-0.001651948115	-0.001646286246	
3.058	0.0004446733302	0.01589964267	0.01607529528	-7.759224849	-18.3100192	-18.24975583	-0.0007752824804	-0.001656123831	-0.001650449852	
3.059	0.0004460921824	0.01595776082	0.01613406186	-7.779588597	-18.35306028	-18.29266113	-0.0007773550093	-0.001660316793	-0.001654630669	
3.06	0.0004475178694	0.01601619863	0.01619315169	-7.800034883	-18.39626996	-18.33573461	-0.0007794360645	-0.001664527103	-0.001658828799	
3.061	0.0004489504353	0.01607495845	0.01625256716	-7.820564166	-18.43964919	-18.37897723	-0.0007815256938	-0.001668754864	-0.001663044344	
3.062	0.0004503899247	0.01613404267	0.01631231067	-7.841176904	-18.48319895	-18.42238994	-0.0007836239453	-0.001673000178	-0.001667277407	
3.063	0.0004518363825	0.01619345366	0.01637238463	-7.861873562	-18.5269202	-18.46597372	-0.0007857308676	-0.001677263149	-0.001671528092	
3.064	0.000453289854	0.01625319385	0.01643279149	-7.882654606	-18.57081392	-18.50972953	-0.0007878465095	-0.001681543883	-0.001675796503	
3.065	0.0004547503848	0.01631326569	0.01649353372	-7.903520506	-18.61488109	-18.55365838	-0.0007899709201	-0.001685842485	-0.001680082747	
3.066	0.0004562180211	0.01637367162	0.01655461381	-7.924471737	-18.65912271	-18.59776124	-0.0007921041489	-0.001690159062	-0.001684386929	
3.067	0.0004576928092	0.01643441415	0.01661603428	-7.945508775	-18.70353978	-18.64203912	-0.0007942462459	-0.00169449372	-0.001688709157	
3.068	0.0004591747958	0.01649549576	0.01667779765	-7.9666321	-18.74813331	-18.68649302	-0.0007963972613	-0.001698846568	-0.001693049539	
3.069	0.0004606640283	0.01655691901	0.01673990649	-7.987842197	-18.7929043	-18.73112395	-0.0007985572458	-0.001703217715	-0.001697408184	
3.07	0.000462160554	0.01661868643	0.01680236338	-8.009139551	-18.8378538	-18.77593295	-0.0008007262502	-0.001707607271	-0.001701785201	
3.071	0.0004636644211	0.01668080062	0.01686517094	-8.030524655	-18.88298282	-18.82092103	-0.0008029043261	-0.001712015347	-0.001706180701	
3.072	0.0004651756779	0.01674326418	0.01692833179	-8.051998001	-18.9282924	-18.86608925	-0.0008050915249	-0.001716442054	-0.001710594796	
3.073	0.0004666943731	0.01680607973	0.0169918486	-8.073560089	-18.97378361	-18.91143863	-0.000807287899	-0.001720887504	-0.001715027598	
3.074	0.0004682205558	0.01686924993	0.01705572404	-8.095211419	-19.01945748	-18.95697024	-0.0008094935007	-0.001725351811	-0.001719479221	
3.075	0.0004697542757	0.01693277746	0.01711996083	-8.116952496	-19.06531508	-19.00268515	-0.0008117083829	-0.00172983509	-0.001723949777	
3.076	0.0004712955828	0.01699666501	0.0171845617	-8.138783829	-19.11135749	-19.04858441	-0.0008139325988	-0.001734337455	-0.001728439384	
3.077	0.0004728445274	0.01706091533	0.01724952941	-8.160705931	-19.15758579	-19.09466911	-0.0008161662021	-0.001738859023	-0.001732948156	
3.078	0.0004744011604	0.01712553116	0.01731486675	-8.182719316	-19.20400107	-19.14094034	-0.0008184092468	-0.001743399911	-0.001737476211	
3.079	0.0004759655331	0.01719051528	0.01738057652	-8.204824505	-19.25060441	-19.18739919	-0.0008206617873	-0.001747960236	-0.001742023666	
3.08	0.000477537697	0.01725587051	0.01744666158	-8.227022022	-19.29739693	-19.23404676	-0.0008229238785	-0.001752540118	-0.001746590641	
3.081	0.0004791177044	0.01732159967	0.01751312478	-8.249312394	-19.34437975	-19.28088418	-0.0008251955755	-0.001757139677	-0.001751177255	
3.082	0.0004807056078	0.01738770564	0.01757996902	-8.271696152	-19.39155398	-19.32791255	-0.000827476934	-0.001761759033	-0.001755783629	
3.083	0.0004823014601	0.0174541913	0.01764719722	-8.294173831	-19.43892076	-19.37513302	-0.0008297680101	-0.001766398309	-0.001760409885	
3.084	0.0004839053149	0.01752105956	0.01771481234	-8.316745969	-19.48648123	-19.42254672	-0.0008320688601	-0.001771057626	-0.001765056145	
3.085	0.0004855172261	0.01758831337	0.01778281735	-8.339413111	-19.53423654	-19.4701548	-0.000834379541	-0.00177573711	-0.001769722534	
3.086	0.0004871372479	0.01765595572	0.01785121526	-8.362175803	-19.58218785	-19.51795842	-0.00083670011	-0.001780436885	-0.001774409176	
3.087	0.0004887654352	0.01772398959	0.0179200091	-8.385034596	-19.63033633	-19.56595874	-0.0008390306249	-0.001785157077	-0.001779116196	
3.088	0.0004904018434	0.01779241802	0.01798920194	-8.407990044	-19.67868315	-19.61415694	-0.0008413711439	-0.001789897812	-0.001783843722	
3.089	0.0004920465281	0.01786124407	0.01805879688	-8.431042708	-19.7272295	-19.66255421	-0.0008437217254	-0.001794659219	-0.001788591882	
3.09	0.0004936995456	0.01793047083	0.01812879704	-8.454193149	-19.77597658	-19.71115174	-0.0008460824286	-0.001799441427	-0.001793360804	
3.091	0.0004953609527	0.01800010143	0.01819920559	-8.477441937	-19.8249256	-19.75995074	-0.0008484533128	-0.001804244565	-0.001798150619	
3.092	0.0004970308064	0.01807013901	0.01827002569	-8.500789641	-19.87407777	-19.80895241	-0.0008508344381	-0.001809068766	-0.001802961457	
3.093	0.0004987091646	0.01814058676	0.01834126059	-8.524236838	-19.92343431	-19.85815799	-0.0008532258647	-0.00181391416	-0.00180779345	
3.094	0.0005003960853	0.01821144789	0.01841291351	-8.547784109	-19.97299647	-19.90756871	-0.0008556276534	-0.001818780882	-0.001812646733	
3.095	0.0005020916274	0.01828272564	0.01848498775	-8.571432037	-20.02276548	-19.95718581	-0.0008580398656	-0.001823669066	-0.001817521439	
3.096	0.00050379585	0.0183544233	0.01855748663	-8.595181212	-20.0727426	-20.00701055	-0.0008604625629	-0.001828578848	-0.001822417703	
3.097	0.0005055088128	0.01842654417	0.01863041348	-8.619032226	-20.12292911	-20.05704418	-0.0008628958076	-0.001833510363	-0.001827335662	
3.098	0.000507230576	0.01849909159	0.01870377168	-8.642985677	-20.17332627	-20.107288	-0.0008653396622	-0.00183846375	-0.001832275455	
3.099	0.0005089612004	0.01857206894	0.01877756466	-8.667042168	-20.22393536	-20.15774327	-0.00086779419	-0.001843439148	-0.001837237219	
3.1	0.0005107007473	0.01864547963	0.01885179586	-8.691202305	-20.2747577	-20.20841129	-0.0008702594546	-0.001848436698	-0.001842221095	
3.101	0.0005124492785	0.0187193271	0.01892646875	-8.715466699	-20.32579458	-20.25929338	-0.0008727355201	-0.001853456539	-0.001847227224	
3.102	0.0005142068563	0.01879361483	0.01900158686	-8.739835966	-20.37704733	-20.31039084	-0.000875222451	-0.001858498816	-0.001852255749	
3.103	0.0005159735437	0.01886834632	0.01907715373	-8.764310726	-20.42851727	-20.36170501	-0.0008777203124	-0.001863563671	-0.001857306813	
3.104	0.0005177494041	0.01894352514	0.01915317296	-8.788891606	-20.48020574	-20.41323722	-0.0008802291699	-0.001868651249	-0.001862380561	
3.105	0.0005195345015	0.01901915484	0.01922964817	-8.813579233	-20.53211409	-20.46498883	-0.0008827490897	-0.001873761697	-0.001867477139	
3.106	0.0005213289005	0.01909523907	0.01930658301	-8.838374244	-20.58424369	-20.51696118	-0.0008852801382	-0.001878895163	-0.001872596694	
3.107	0.0005231326662	0.01917178146	0.01938398118	-8.863277278	-20.63659591	-20.56915566	-0.0008878223826	-0.001884051793	-0.001877739375	
3.108	0.0005249458644	0.01924878572	0.01946184642	-8.888288979	-20.68917213	-20.62157365	-0.0008903758905	-0.00188923174	-0.001882905332	
3.109	0.0005267685613	0.01932625556	0.01954018249	-8.913409996	-20.74197375	-20.67421655	-0.00089294073	-0.001894435153	-0.001888094716	
3.11	0.0005286008238	0.01940419477	0.01961899321	-8.938640984	-20.79500218	-20.72708575	-0.0008955169698	-0.001899662186	-0.001893307679	
3.111	0.0005304427194	0.01948260713	0.01969828242	-8.963982602	-20.84825883	-20.78018268	-0.0008981046791	-0.001904912992	-0.001898544375	
3.112	0.0005322943162	0.01956149651	0.01977805401	-8.989435514	-20.90174514	-20.83350876	-0.0009007039276	-0.001910187725	-0.00190380496	
3.113	0.0005341556829	0.01964086676	0.0198583119	-9.015000389	-20.95546256	-20.88706545	-0.0009033147855	-0.001915486544	-0.001909089588	
3.114	0.0005360268887	0.01972072183	0.01993906007	-9.040677903	-21.00941254	-20.94085419	-0.0009059373238	-0.001920809605	-0.001914398419	
3.115	0.0005379080036	0.01980106568	0.02002030252	-9.066468734	-21.06359654	-20.99487645	-0.0009085716136	-0.001926157068	-0.001919731612	
3.116	0.0005397990982	0.01988190229	0.0201020433	-9.092373568	-21.11801604	-21.0491337	-0.0009112177271	-0.001931529093	-0.001925089326	
3.117	0.0005417002436	0.01996323573	0.02018428649	-9.118393095	-21.17267255	-21.10362745	-0.0009138757365	-0.001936925843	-0.001930471724	
3.118	0.0005436115116	0.02004507008	0.02026703624	-9.14452801	-21.22756756	-21.15835919	-0.0009165457151	-0.00194234748	-0.001935878968	
3.119	0.0005455329747	0.02012740945	0.02035029671	-9.170779015	-21.2827026	-21.21333044	-0.0009192277364	-0.001947794169	-0.001941311225	
3.12	0.000547464706	0.02021025803	0.02043407213	-9.197146817	-21.33807918	-21.26854273	-0.0009219218746	-0.001953266077	-0.001946768659	
3.121	0.0005494067793	0.02029362003	0.02051836675	-9.223632126	-21.39369887	-21.32399761	-0.0009246282044	-0.001958763371	-0.001952251439	
3.122	0.0005513592691	0.0203774997	0.02060318488	-9.250235661	-21.44956321	-21.37969662	-0.0009273468013	-0.001964286221	-0.001957759734	
3.123	0.0005533222505	0.02046190135	0.02068853087	-9.276958144	-21.50567378	-21.43564134	-0.0009300777413	-0.001969834797	-0.001963293714	
3.124	0.0005552957992	0.02054682933	0.02077440911	-9.303800305	-21.56203216	-21.49183336	-0.0009328211008	-0.001975409272	-0.001968853551	
3.125	0.0005572799918	0.02063228802	0.02086082406	-9.330762878	-21.61863995	-21.54827426	-0.000935576957	-0.001981009818	-0.001974439419	
3.126	0.0005592749055	0.02071828186	0.02094778019	-9.357846602	-21.67549876	-21.60496565	-0.0009383453878	-0.001986636612	-0.001980051493	
3.127	0.0005612806182	0.02080481535	0.02103528205	-9.385052225	-21.73261022	-21.66190917	-0.0009411264716	-0.00199228983	-0.001985689951	
3.128	0.0005632972085	0.020891893	0.02112333421	-9.412380498	-21.78997596	-21.71910645	-0.0009439202873	-0.00199796965	-0.001991354969	
3.129	0.0005653247557	0.0209795194	0.0212119413	-9.439832179	-21.84759765	-21.77655915	-0.0009467269145	-0.002003676253	-0.001997046729	
3.13	0.00056736334	0.02106769918	0.02130110802	-9.467408031	-21.90547694	-21.83426892	-0.0009495464337	-0.002009409819	-0.002002765411	
3.131	0.0005694130421	0.02115643701	0.02139083908	-9.495108825	-21.96361552	-21.89223745	-0.0009523789257	-0.002015170533	-0.002008511199	
3.132	0.0005714739436	0.02124573762	0.02148113926	-9.522935337	-22.02201509	-21.95046644	-0.0009552244721	-0.002020958579	-0.002014284277	
3.133	0.0005735461268	0.0213356058	0.02157201341	-9.550888348	-22.08067737	-22.0089576	-0.0009580831552	-0.002026774144	-0.002020084833	
3.134	0.0005756296748	0.02142604635	0.02166346639	-9.578968648	-22.13960407	-22.06771265	-0.0009609550577	-0.002032617415	-0.002025913053	
3.135	0.0005777246714	0.02151706417	0.02175550315	-9.60717703	-22.19879695	-22.12673334	-0.0009638402634	-0.002038488582	-0.002031769129	
3.136	0.0005798312012	0.02160866418	0.02184812866	-9.635514296	-22.25825775	-22.18602143	-0.0009667388564	-0.002044387838	-0.002037653251	
3.137	0.0005819493497	0.02170085137	0.02194134798	-9.663981254	-22.31798826	-22.24557867	-0.0009696509216	-0.002050315376	-0.002043565613	
3.138	0.0005840792031	0.02179363078	0.02203516619	-9.692578717	-22.37799027	-22.30540687	-0.0009725765447	-0.00205627139	-0.00204950641	
3.139	0.0005862208484	0.02188700749	0.02212958845	-9.721307505	-22.43826557	-22.36550783	-0.0009755158119	-0.002062256078	-0.002055475839	
3.14	0.0005883743734	0.02198098666	0.02222461996	-9.750168446	-22.49881599	-22.42588336	-0.0009784688103	-0.002068269638	-0.002061474099	
3.141	0.0005905398668	0.02207557349	0.02232026598	-9.779162374	-22.55964338	-22.48653531	-0.0009814356275	-0.002074312272	-0.002067501389	
3.142	0.0005927174181	0.02217077323	0.02241653183	-9.808290128	-22.62074957	-22.54746552	-0.000984416352	-0.00208038418	-0.002073557913	
3.143	0.0005949071177	0.0222665912	0.02251342289	-9.837552556	-22.68213645	-22.60867587	-0.0009874110729	-0.002086485568	-0.002079643874	
3.144	0.0005971090567	0.02236303278	0.02261094458	-9.866950513	-22.74380589	-22.67016823	-0.0009904198802	-0.002092616641	-0.002085759479	
3.145	0.0005993233272	0.02246010339	0.02270910241	-9.896484858	-22.80575981	-22.73194453	-0.0009934428643	-0.002098777608	-0.002091904936	
3.146	0.0006015500222	0.02255780853	0.02280790193	-9.926156461	-22.86800013	-22.79400667	-0.0009964801167	-0.002104968678	-0.002098080454	
3.147	0.0006037892354	0.02265615375	0.02290734875	-9.955966196	-22.93052879	-22.85635659	-0.0009995317295	-0.002111190064	-0.002104286246	
3.148	0.0006060410616	0.02275514467	0.02300744854	-9.985914946	-22.99334773	-22.91899625	-0.001002597796	-0.00211744198	-0.002110522525	
3.149	0.0006083055964	0.02285478695	0.02310820706	-10.0160036	-23.05645895	-22.98192762	-0.001005678408	-0.00212372464	-0.002116789507	
3.15	0.0006105829364	0.02295508633	0.02320963009	-10.04623305	-23.11986442	-23.04515269	-0.001008773663	-0.002130038264	-0.00212308741	
3.151	0.0006128731789	0.02305604862	0.02331172351	-10.07660421	-23.18356617	-23.10867348	-0.001011883653	-0.002136383071	-0.002129416454	
3.152	0.0006151764224	0.02315767968	0.02341449325	-10.10711799	-23.24756621	-23.172492	-0.001015008476	-0.002142759283	-0.002135776861	
3.153	0.0006174927663	0.02325998543	0.0235179453	-10.1377753	-23.31186661	-23.23661031	-0.001018148229	-0.002149167124	-0.002142168856	
3.154	0.0006198223108	0.02336297188	0.02362208572	-10.16857707	-23.37646941	-23.30103048	-0.001021303008	-0.002155606821	-0.002148592663	
3.155	0.0006221651573	0.02346664509	0.02372692066	-10.19952424	-23.44137672	-23.36575458	-0.001024472912	-0.002162078601	-0.002155048513	
3.156	0.0006245214079	0.02357101118	0.0238324563	-10.23061775	-23.50659063	-23.43078472	-0.001027658041	-0.002168582696	-0.002161536634	
3.157	0.0006268911659	0.02367607636	0.02393869892	-10.26185854	-23.57211327	-23.49612303	-0.001030858494	-0.002175119338	-0.002168057261	
3.158	0.0006292745356	0.0237818469	0.02404565485	-10.29324758	-23.63794679	-23.56177164	-0.001034074373	-0.002181688762	-0.002174610628	
3.159	0.0006316716222	0.02388832912	0.02415333052	-10.32478584	-23.70409334	-23.62773272	-0.001037305779	-0.002188291205	-0.002181196972	
3.16	0.0006340825321	0.02399552946	0.0242617324	-10.35647428	-23.77055512	-23.69400845	-0.001040552814	-0.002194926907	-0.002187816532	
3.161	0.0006365073725	0.02410345438	0.02437086704	-10.38831388	-23.83733432	-23.76060104	-0.001043815583	-0.002201596109	-0.002194469551	
3.162	0.0006389462519	0.02421211044	0.02448074108	-10.42030564	-23.90443318	-23.82751271	-0.00104709419	-0.002208299056	-0.002201156273	
3.163	0.0006413992797	0.02432150428	0.02459136123	-10.45245056	-23.97185393	-23.89474571	-0.001050388739	-0.002215035995	-0.002207876944	
3.164	0.0006438665665	0.0244316426	0.02470273427	-10.48474964	-24.03959885	-23.9623023	-0.001053699337	-0.002221807173	-0.002214631812	
3.165	0.0006463482238	0.02454253218	0.02481486705	-10.5172039	-24.10767023	-24.03018478	-0.001057026091	-0.002228612842	-0.00222142113	
3.166	0.0006488443645	0.02465417989	0.02492776652	-10.54981436	-24.17607038	-24.09839544	-0.001060369108	-0.002235453256	-0.002228245151	
3.167	0.0006513551023	0.02476659266	0.02504143969	-10.58258205	-24.24480162	-24.16693662	-0.001063728499	-0.002242328672	-0.002235104132	
3.168	0.0006538805522	0.02487977751	0.02515589366	-10.61550802	-24.31386632	-24.23581069	-0.001067104372	-0.002249239347	-0.00224199833	
3.169	0.0006564208303	0.02499374155	0.02527113562	-10.64859331	-24.38326685	-24.30502	-0.001070496838	-0.002256185543	-0.002248928007	
3.17	0.000658976054	0.02510849195	0.02538717282	-10.68183899	-24.45300562	-24.37456697	-0.001073906009	-0.002263167524	-0.002255893428	
3.171	0.0006615463416	0.02522403598	0.02550401261	-10.71524612	-24.52308503	-24.44445401	-0.001077331997	-0.002270185556	-0.002262894858	
3.172	0.0006641318129	0.02534038098	0.02562166243	-10.74881578	-24.59350756	-24.51468357	-0.001080774917	-0.002277239908	-0.002269932566	
3.173	0.0006667325886	0.0254575344	0.02574012979	-10.78254906	-24.66427565	-24.58525812	-0.001084234882	-0.002284330852	-0.002277006825	
3.174	0.0006693487908	0.02557550375	0.0258594223	-10.81644705	-24.73539181	-24.65618015	-0.001087712009	-0.002291458662	-0.002284117909	
3.175	0.0006719805427	0.02569429664	0.02597954765	-10.85051085	-24.80685855	-24.72745218	-0.001091206413	-0.002298623616	-0.002291266094	
3.176	0.000674627969	0.02581392076	0.02610051363	-10.88474159	-24.87867841	-24.79907676	-0.001094718213	-0.002305825993	-0.002298451662	
3.177	0.0006772911954	0.02593438392	0.02622232812	-10.91914038	-24.95085398	-24.87105644	-0.001098247527	-0.002313066075	-0.002305674894	
3.178	0.0006799703489	0.02605569398	0.02634499908	-10.95370836	-25.02338782	-24.94339381	-0.001101794475	-0.002320344149	-0.002312936076	
3.179	0.000682665558	0.02617785892	0.02646853458	-10.98844667	-25.09628258	-25.01609151	-0.001105359177	-0.002327660502	-0.002320235497	
3.18	0.0006853769522	0.0263008868	0.02659294278	-11.02335647	-25.16954088	-25.08915216	-0.001108941756	-0.002335015427	-0.002327573447	
3.181	0.0006881046626	0.0264247858	0.02671823193	-11.05843891	-25.24316539	-25.16257845	-0.001112542333	-0.002342409216	-0.002334950222	
3.182	0.0006908488215	0.02654956416	0.02684441038	-11.09369519	-25.31715882	-25.23637305	-0.001116161034	-0.002349842168	-0.002342366119	
3.183	0.0006936095626	0.02667523024	0.02697148658	-11.12912646	-25.39152388	-25.3105387	-0.001119797982	-0.002357314582	-0.002349821437	
3.184	0.000696387021	0.02680179251	0.0270994691	-11.16473394	-25.46626333	-25.38507814	-0.001123453304	-0.002364826762	-0.00235731648	
3.185	0.000699181333	0.02692925951	0.02722836658	-11.20051883	-25.54137994	-25.45999415	-0.001127127127	-0.002372379014	-0.002364851555	
3.186	0.0007019926366	0.02705763992	0.02735818778	-11.23648234	-25.61687651	-25.53528954	-0.00113081958	-0.002379971647	-0.002372426971	
