# This file was generated by TiberCAD (GraceIO.C)
# Stores 1D nodal data in format suitable for Grace
# x	spontaneous_power_density_Px[W/eV]	spontaneous_power_density_Py[W/eV]	spontaneous_power_density_Pz[W/eV]	stimulated_power_density_Px[W/eV]	stimulated_power_density_Py[W/eV]	stimulated_power_density_Pz[W/eV]	gain_Px[]	gain_Py[]	gain_Pz[]
2.445945946	5.626753366e-178	0	4.039827157e-179	-1.595373173e-12	0	-1.145426403e-13	-0.0008222822082	0	-5.903720635e-05	
2.450965251	5.634463043e-178	0	4.045362457e-179	-1.59741205e-12	0	-1.146890251e-13	-0.0008233359751	0	-5.911286341e-05	
2.455984556	5.642188578e-178	0	4.05090914e-179	-1.599454843e-12	0	-1.148356911e-13	-0.0008243917714	0	-5.918866617e-05	
2.461003861	5.649930012e-178	0	4.05646724e-179	-1.601501562e-12	0	-1.149826389e-13	-0.0008254496024	0	-5.926461502e-05	
2.466023166	5.657687389e-178	0	4.062036786e-179	-1.603552216e-12	0	-1.151298692e-13	-0.0008265094734	0	-5.934071034e-05	
2.471042471	5.665460754e-178	0	4.067617811e-179	-1.605606817e-12	0	-1.152773829e-13	-0.0008275713896	0	-5.941695249e-05	
2.476061776	5.67325015e-178	0	4.073210346e-179	-1.607665373e-12	0	-1.154251806e-13	-0.0008286353563	0	-5.949334186e-05	
2.481081081	5.681055622e-178	0	4.078814423e-179	-1.609727896e-12	0	-1.155732631e-13	-0.0008297013787	0	-5.956987883e-05	
2.486100386	5.688877213e-178	0	4.084430073e-179	-1.611794395e-12	0	-1.15721631e-13	-0.0008307694623	0	-5.964656378e-05	
2.491119691	5.696714968e-178	0	4.090057328e-179	-1.613864881e-12	0	-1.158702852e-13	-0.0008318396122	0	-5.972339708e-05	
2.496138996	5.704568932e-178	0	4.09569622e-179	-1.615939363e-12	0	-1.160192264e-13	-0.0008329118338	0	-5.980037913e-05	
2.501158301	5.71243915e-178	0	4.101346782e-179	-1.618017853e-12	0	-1.161684552e-13	-0.0008339861326	0	-5.987751031e-05	
2.506177606	5.720325666e-178	0	4.107009046e-179	-1.620100361e-12	0	-1.163179725e-13	-0.0008350625138	0	-5.995479101e-05	
2.511196911	5.728228525e-178	0	4.112683043e-179	-1.622186896e-12	0	-1.16467779e-13	-0.0008361409829	0	-6.003222161e-05	
2.516216216	5.736147772e-178	0	4.118368807e-179	-1.62427747e-12	0	-1.166178755e-13	-0.0008372215453	0	-6.010980249e-05	
2.521235521	5.744083454e-178	0	4.12406637e-179	-1.626372093e-12	0	-1.167682626e-13	-0.0008383042063	0	-6.018753406e-05	
2.526254826	5.752035615e-178	0	4.129775765e-179	-1.628470774e-12	0	-1.169189412e-13	-0.0008393889715	0	-6.02654167e-05	
2.531274131	5.7600043e-178	0	4.135497024e-179	-1.630573526e-12	0	-1.17069912e-13	-0.0008404758464	0	-6.03434508e-05	
2.536293436	5.767989557e-178	0	4.14123018e-179	-1.632680358e-12	0	-1.172211757e-13	-0.0008415648363	0	-6.042163676e-05	
2.541312741	5.775991431e-178	0	4.146975267e-179	-1.634791281e-12	0	-1.173727331e-13	-0.0008426559468	0	-6.049997497e-05	
2.546332046	5.784009967e-178	0	4.152732317e-179	-1.636906305e-12	0	-1.175245851e-13	-0.0008437491834	0	-6.057846583e-05	
2.551351351	5.792045213e-178	0	4.158501364e-179	-1.639025442e-12	0	-1.176767322e-13	-0.0008448445517	0	-6.065710973e-05	
2.556370656	5.800097214e-178	0	4.16428244e-179	-1.641148701e-12	0	-1.178291754e-13	-0.0008459420572	0	-6.073590708e-05	
2.561389961	5.808166018e-178	0	4.170075581e-179	-1.643276094e-12	0	-1.179819153e-13	-0.0008470417054	0	-6.081485827e-05	
2.566409266	5.81625167e-178	0	4.175880818e-179	-1.645407631e-12	0	-1.181349528e-13	-0.000848143502	0	-6.089396371e-05	
2.571428571	5.824354219e-178	0	4.181698187e-179	-1.647543324e-12	0	-1.182882886e-13	-0.0008492474525	0	-6.097322379e-05	
2.576447876	5.832473711e-178	0	4.18752772e-179	-1.649683182e-12	0	-1.184419235e-13	-0.0008503535627	0	-6.105263892e-05	
2.581467181	5.840610194e-178	0	4.193369451e-179	-1.651827217e-12	0	-1.185958583e-13	-0.0008514618381	0	-6.113220952e-05	
2.586486486	5.848763714e-178	0	4.199223415e-179	-1.65397544e-12	0	-1.187500938e-13	-0.0008525722843	0	-6.121193597e-05	
2.591505792	5.856934319e-178	0	4.205089646e-179	-1.656127861e-12	0	-1.189046307e-13	-0.0008536849072	0	-6.12918187e-05	
2.596525097	5.865122058e-178	0	4.210968178e-179	-1.658284492e-12	0	-1.190594698e-13	-0.0008547997123	0	-6.137185811e-05	
2.601544402	5.873326979e-178	0	4.216859046e-179	-1.660445343e-12	0	-1.192146119e-13	-0.0008559167055	0	-6.145205461e-05	
2.606563707	5.881549128e-178	0	4.222762284e-179	-1.662610426e-12	0	-1.193700579e-13	-0.0008570358923	0	-6.153240861e-05	
2.611583012	5.889788555e-178	0	4.228677926e-179	-1.664779752e-12	0	-1.195258085e-13	-0.0008581572787	0	-6.161292052e-05	
2.616602317	5.898045308e-178	0	4.234606008e-179	-1.666953331e-12	0	-1.196818645e-13	-0.0008592808703	0	-6.169359077e-05	
2.621621622	5.906319435e-178	0	4.240546564e-179	-1.669131175e-12	0	-1.198382266e-13	-0.000860406673	0	-6.177441977e-05	
2.626640927	5.914610986e-178	0	4.24649963e-179	-1.671313296e-12	0	-1.199948958e-13	-0.0008615346925	0	-6.185540793e-05	
2.631660232	5.92292001e-178	0	4.25246524e-179	-1.673499703e-12	0	-1.201518728e-13	-0.0008626649348	0	-6.193655567e-05	
2.636679537	5.931246554e-178	0	4.25844343e-179	-1.675690409e-12	0	-1.203091585e-13	-0.0008637974056	0	-6.201786342e-05	
2.641698842	5.93959067e-178	0	4.264434236e-179	-1.677885425e-12	0	-1.204667535e-13	-0.0008649321108	0	-6.209933159e-05	
2.646718147	5.947952406e-178	0	4.270437692e-179	-1.680084763e-12	0	-1.206246588e-13	-0.0008660690563	0	-6.21809606e-05	
2.651737452	5.956331811e-178	0	4.276453835e-179	-1.682288432e-12	0	-1.207828752e-13	-0.0008672082481	0	-6.226275089e-05	
2.656756757	5.964728937e-178	0	4.282482699e-179	-1.684496446e-12	0	-1.209414034e-13	-0.0008683496921	0	-6.234470288e-05	
2.661776062	5.973143832e-178	0	4.288524322e-179	-1.686708815e-12	0	-1.211002444e-13	-0.0008694933941	0	-6.242681699e-05	
2.666795367	5.981576547e-178	0	4.294578739e-179	-1.688925551e-12	0	-1.212593988e-13	-0.0008706393602	0	-6.250909366e-05	
2.671814672	5.990027132e-178	0	4.300645986e-179	-1.691146665e-12	0	-1.214188677e-13	-0.0008717875964	0	-6.25915333e-05	
2.676833977	5.998495638e-178	0	4.3067261e-179	-1.693372169e-12	0	-1.215786517e-13	-0.0008729381086	0	-6.267413637e-05	
2.681853282	6.006982115e-178	0	4.312819116e-179	-1.695602075e-12	0	-1.217387517e-13	-0.0008740909029	0	-6.275690328e-05	
2.686872587	6.015486615e-178	0	4.318925073e-179	-1.697836393e-12	0	-1.218991686e-13	-0.0008752459854	0	-6.283983447e-05	
2.691891892	6.024009188e-178	0	4.325044005e-179	-1.700075137e-12	0	-1.220599031e-13	-0.0008764033621	0	-6.292293037e-05	
2.696911197	6.032549886e-178	0	4.33117595e-179	-1.702318317e-12	0	-1.222209562e-13	-0.0008775630391	0	-6.300619143e-05	
2.701930502	6.041108759e-178	0	4.337320945e-179	-1.704565945e-12	0	-1.223823287e-13	-0.0008787250224	0	-6.308961809e-05	
2.706949807	6.049685861e-178	0	4.343479027e-179	-1.706818034e-12	0	-1.225440213e-13	-0.0008798893184	0	-6.317321077e-05	
2.711969112	6.058281242e-178	0	4.349650233e-179	-1.709074594e-12	0	-1.227060351e-13	-0.000881055933	0	-6.325696994e-05	
2.716988417	6.066894955e-178	0	4.3558346e-179	-1.711335638e-12	0	-1.228683707e-13	-0.0008822248725	0	-6.334089601e-05	
2.722007722	6.075527051e-178	0	4.362032166e-179	-1.713601178e-12	0	-1.230310292e-13	-0.000883396143	0	-6.342498945e-05	
2.727027027	6.084177583e-178	0	4.368242969e-179	-1.715871225e-12	0	-1.231940112e-13	-0.0008845697508	0	-6.35092507e-05	
2.732046332	6.092846604e-178	0	4.374467046e-179	-1.718145792e-12	0	-1.233573178e-13	-0.000885745702	0	-6.35936802e-05	
2.737065637	6.101534166e-178	0	4.380704435e-179	-1.72042489e-12	0	-1.235209496e-13	-0.000886924003	0	-6.367827841e-05	
2.742084942	6.110240322e-178	0	4.386955174e-179	-1.722708532e-12	0	-1.236849078e-13	-0.00088810466	0	-6.376304577e-05	
2.747104247	6.118965126e-178	0	4.393219301e-179	-1.72499673e-12	0	-1.23849193e-13	-0.0008892876793	0	-6.384798273e-05	
2.752123552	6.12770863e-178	0	4.399496854e-179	-1.727289495e-12	0	-1.240138061e-13	-0.0008904730673	0	-6.393308976e-05	
2.757142857	6.136470888e-178	0	4.405787872e-179	-1.729586841e-12	0	-1.241787481e-13	-0.0008916608302	0	-6.40183673e-05	
2.762162162	6.145251954e-178	0	4.412092394e-179	-1.731888779e-12	0	-1.243440198e-13	-0.0008928509744	0	-6.410381581e-05	
2.767181467	6.154051881e-178	0	4.418410458e-179	-1.734195321e-12	0	-1.245096221e-13	-0.0008940435063	0	-6.418943575e-05	
2.772200772	6.162870724e-178	0	4.424742102e-179	-1.73650648e-12	0	-1.246755559e-13	-0.0008952384323	0	-6.427522757e-05	
2.777220077	6.171708537e-178	0	4.431087366e-179	-1.738822269e-12	0	-1.24841822e-13	-0.0008964357589	0	-6.436119175e-05	
2.782239382	6.180565374e-178	0	4.437446289e-179	-1.741142699e-12	0	-1.250084214e-13	-0.0008976354923	0	-6.444732874e-05	
2.787258687	6.18944129e-178	0	4.443818911e-179	-1.743467783e-12	0	-1.25175355e-13	-0.0008988376393	0	-6.453363901e-05	
2.792277992	6.19833634e-178	0	4.450205269e-179	-1.745797534e-12	0	-1.253426235e-13	-0.0009000422061	0	-6.462012301e-05	
2.797297297	6.207250579e-178	0	4.456605405e-179	-1.748131963e-12	0	-1.25510228e-13	-0.0009012491993	0	-6.470678123e-05	
2.802316602	6.216184062e-178	0	4.463019357e-179	-1.750471085e-12	0	-1.256781694e-13	-0.0009024586255	0	-6.479361412e-05	
2.807335907	6.225136845e-178	0	4.469447166e-179	-1.75281491e-12	0	-1.258464485e-13	-0.0009036704912	0	-6.488062217e-05	
2.812355212	6.234108983e-178	0	4.475888871e-179	-1.755163452e-12	0	-1.260150662e-13	-0.000904884803	0	-6.496780583e-05	
2.817374517	6.243100531e-178	0	4.482344512e-179	-1.757516724e-12	0	-1.261840235e-13	-0.0009061015675	0	-6.505516559e-05	
2.822393822	6.252111547e-178	0	4.48881413e-179	-1.759874738e-12	0	-1.263533213e-13	-0.0009073207912	0	-6.514270191e-05	
2.827413127	6.261142086e-178	0	4.495297766e-179	-1.762237506e-12	0	-1.265229604e-13	-0.0009085424809	0	-6.523041529e-05	
2.832432432	6.270192205e-178	0	4.501795458e-179	-1.764605043e-12	0	-1.266929419e-13	-0.0009097666432	0	-6.531830619e-05	
2.837451737	6.27926196e-178	0	4.508307249e-179	-1.76697736e-12	0	-1.268632666e-13	-0.0009109932848	0	-6.540637509e-05	
2.842471042	6.288351408e-178	0	4.51483318e-179	-1.769354471e-12	0	-1.270339355e-13	-0.0009122224124	0	-6.549462248e-05	
2.847490347	6.297460606e-178	0	4.52137329e-179	-1.771736388e-12	0	-1.272049495e-13	-0.0009134540327	0	-6.558304884e-05	
2.852509653	6.306589612e-178	0	4.527927621e-179	-1.774123125e-12	0	-1.273763094e-13	-0.0009146881525	0	-6.567165465e-05	
2.857528958	6.315738483e-178	0	4.534496215e-179	-1.776514694e-12	0	-1.275480164e-13	-0.0009159247785	0	-6.576044041e-05	
2.862548263	6.324907276e-178	0	4.541079113e-179	-1.778911109e-12	0	-1.277200712e-13	-0.0009171639177	0	-6.58494066e-05	
2.867567568	6.33409605e-178	0	4.547676355e-179	-1.781312382e-12	0	-1.278924749e-13	-0.0009184055767	0	-6.59385537e-05	
2.872586873	6.343304863e-178	0	4.554287986e-179	-1.783718527e-12	0	-1.280652283e-13	-0.0009196497624	0	-6.602788222e-05	
2.877606178	6.352533773e-178	0	4.560914045e-179	-1.786129557e-12	0	-1.282383325e-13	-0.0009208964817	0	-6.611739264e-05	
2.882625483	6.361782838e-178	0	4.567554575e-179	-1.788545486e-12	0	-1.284117884e-13	-0.0009221457416	0	-6.620708546e-05	
2.887644788	6.371052117e-178	0	4.574209618e-179	-1.790966326e-12	0	-1.285855969e-13	-0.0009233975488	0	-6.629696118e-05	
2.892664093	6.38034167e-178	0	4.580879216e-179	-1.793392091e-12	0	-1.28759759e-13	-0.0009246519104	0	-6.638702029e-05	
2.897683398	6.389651554e-178	0	4.587563413e-179	-1.795822794e-12	0	-1.289342756e-13	-0.0009259088334	0	-6.647726329e-05	
2.902702703	6.398981831e-178	0	4.59426225e-179	-1.79825845e-12	0	-1.291091478e-13	-0.0009271683246	0	-6.65676907e-05	
2.907722008	6.408332559e-178	0	4.60097577e-179	-1.80069907e-12	0	-1.292843765e-13	-0.0009284303912	0	-6.6658303e-05	
2.912741313	6.417703797e-178	0	4.607704017e-179	-1.803144669e-12	0	-1.294599626e-13	-0.0009296950401	0	-6.674910071e-05	
2.917760618	6.427095607e-178	0	4.614447033e-179	-1.80559526e-12	0	-1.296359071e-13	-0.0009309622784	0	-6.684008433e-05	
2.922779923	6.436508049e-178	0	4.621204862e-179	-1.808050858e-12	0	-1.298122111e-13	-0.0009322321132	0	-6.693125436e-05	
2.927799228	6.445941182e-178	0	4.627977547e-179	-1.810511475e-12	0	-1.299888754e-13	-0.0009335045517	0	-6.702261133e-05	
2.932818533	6.455395068e-178	0	4.634765132e-179	-1.812977125e-12	0	-1.301659012e-13	-0.0009347796009	0	-6.711415575e-05	
2.937837838	6.464869767e-178	0	4.64156766e-179	-1.815447822e-12	0	-1.303432892e-13	-0.000936057268	0	-6.720588812e-05	
2.942857143	6.474365341e-178	0	4.648385175e-179	-1.817923581e-12	0	-1.305210407e-13	-0.0009373375602	0	-6.729780896e-05	
2.947876448	6.483881851e-178	0	4.655217721e-179	-1.820404413e-12	0	-1.306991565e-13	-0.0009386204846	0	-6.738991879e-05	
2.952895753	6.493419358e-178	0	4.662065344e-179	-1.822890335e-12	0	-1.308776376e-13	-0.0009399060486	0	-6.748221813e-05	
2.957915058	6.502977925e-178	0	4.668928086e-179	-1.825381359e-12	0	-1.310564851e-13	-0.0009411942594	0	-6.757470751e-05	
2.962934363	6.512557613e-178	0	4.675805993e-179	-1.8278775e-12	0	-1.312356999e-13	-0.0009424851242	0	-6.766738743e-05	
2.967953668	6.522158485e-178	0	4.682699108e-179	-1.830378771e-12	0	-1.314152831e-13	-0.0009437786504	0	-6.776025843e-05	
2.972972973	6.531780603e-178	0	4.689607478e-179	-1.832885187e-12	0	-1.315952357e-13	-0.0009450748453	0	-6.785332104e-05	
2.977992278	6.54142403e-178	0	4.696531148e-179	-1.835396762e-12	0	-1.317755587e-13	-0.0009463737163	0	-6.794657578e-05	
2.983011583	6.551088829e-178	0	4.703470161e-179	-1.837913509e-12	0	-1.31956253e-13	-0.0009476752707	0	-6.804002318e-05	
2.988030888	6.560775063e-178	0	4.710424564e-179	-1.840435444e-12	0	-1.321373198e-13	-0.0009489795159	0	-6.813366378e-05	
2.993050193	6.570482796e-178	0	4.717394403e-179	-1.842962581e-12	0	-1.3231876e-13	-0.0009502864594	0	-6.82274981e-05	
2.998069498	6.580212091e-178	0	4.724379722e-179	-1.845494934e-12	0	-1.325005748e-13	-0.0009515961087	0	-6.832152669e-05	
3.003088803	6.589963012e-178	0	4.731380569e-179	-1.848032516e-12	0	-1.32682765e-13	-0.0009529084712	0	-6.841575008e-05	
3.008108108	6.599735623e-178	0	4.738396988e-179	-1.850575344e-12	0	-1.328653318e-13	-0.0009542235544	0	-6.85101688e-05	
3.013127413	6.609529989e-178	0	4.745429026e-179	-1.85312343e-12	0	-1.330482762e-13	-0.0009555413659	0	-6.860478341e-05	
3.018146718	6.619346174e-178	0	4.75247673e-179	-1.85567679e-12	0	-1.332315992e-13	-0.0009568619133	0	-6.869959445e-05	
3.023166023	6.629184244e-178	0	4.759540146e-179	-1.858235439e-12	0	-1.334153019e-13	-0.0009581852041	0	-6.879460245e-05	
3.028185328	6.639044262e-178	0	4.766619321e-179	-1.860799391e-12	0	-1.335993853e-13	-0.0009595112459	0	-6.888980797e-05	
3.033204633	6.648926295e-178	0	4.773714301e-179	-1.86336866e-12	0	-1.337838506e-13	-0.0009608400464	0	-6.898521155e-05	
3.038223938	6.658830408e-178	0	4.780825135e-179	-1.865943261e-12	0	-1.339686986e-13	-0.0009621716132	0	-6.908081375e-05	
3.043243243	6.668756668e-178	0	4.787951868e-179	-1.86852321e-12	0	-1.341539306e-13	-0.0009635059542	0	-6.917661512e-05	
3.048262548	6.678705139e-178	0	4.795094549e-179	-1.87110852e-12	0	-1.343395476e-13	-0.0009648430768	0	-6.927261621e-05	
3.053281853	6.688675888e-178	0	4.802253225e-179	-1.873699208e-12	0	-1.345255505e-13	-0.0009661829891	0	-6.936881758e-05	
3.058301158	6.698668983e-178	0	4.809427944e-179	-1.876295287e-12	0	-1.347119406e-13	-0.0009675256986	0	-6.946521978e-05	
3.063320463	6.708684489e-178	0	4.816618754e-179	-1.878896773e-12	0	-1.348987189e-13	-0.0009688712132	0	-6.956182339e-05	
3.068339768	6.718722474e-178	0	4.823825703e-179	-1.881503681e-12	0	-1.350858865e-13	-0.0009702195407	0	-6.965862895e-05	
3.073359073	6.728783006e-178	0	4.83104884e-179	-1.884116026e-12	0	-1.352734444e-13	-0.0009715706891	0	-6.975563704e-05	
3.078378378	6.738866151e-178	0	4.838288212e-179	-1.886733823e-12	0	-1.354613938e-13	-0.0009729246661	0	-6.985284821e-05	
3.083397683	6.748971977e-178	0	4.845543869e-179	-1.889357087e-12	0	-1.356497357e-13	-0.0009742814798	0	-6.995026305e-05	
3.088416988	6.759100554e-178	0	4.85281586e-179	-1.891985834e-12	0	-1.358384712e-13	-0.0009756411379	0	-7.004788211e-05	
3.093436293	6.769251948e-178	0	4.860104233e-179	-1.894620078e-12	0	-1.360276015e-13	-0.0009770036486	0	-7.014570598e-05	
3.098455598	6.779426228e-178	0	4.867409038e-179	-1.897259836e-12	0	-1.362171276e-13	-0.0009783690198	0	-7.024373522e-05	
3.103474903	6.789623464e-178	0	4.874730324e-179	-1.899905123e-12	0	-1.364070506e-13	-0.0009797372595	0	-7.034197041e-05	
3.108494208	6.799843725e-178	0	4.882068141e-179	-1.902555953e-12	0	-1.365973717e-13	-0.0009811083757	0	-7.044041213e-05	
3.113513514	6.81008708e-178	0	4.889422539e-179	-1.905212344e-12	0	-1.367880919e-13	-0.0009824823767	0	-7.053906096e-05	
3.118532819	6.820353597e-178	0	4.896793567e-179	-1.907874309e-12	0	-1.369792124e-13	-0.0009838592704	0	-7.063791748e-05	
3.123552124	6.830643349e-178	0	4.904181276e-179	-1.910541866e-12	0	-1.371707344e-13	-0.000985239065	0	-7.073698228e-05	
3.128571429	6.840956404e-178	0	4.911585716e-179	-1.913215029e-12	0	-1.373626589e-13	-0.0009866217688	0	-7.083625594e-05	
3.133590734	6.851292833e-178	0	4.919006938e-179	-1.915893814e-12	0	-1.37554987e-13	-0.0009880073897	0	-7.093573905e-05	
3.138610039	6.861652706e-178	0	4.926444993e-179	-1.918578237e-12	0	-1.377477199e-13	-0.0009893959362	0	-7.10354322e-05	
3.143629344	6.872036095e-178	0	4.933899931e-179	-1.921268315e-12	0	-1.379408588e-13	-0.0009907874165	0	-7.113533599e-05	
3.148648649	6.882443071e-178	0	4.941371803e-179	-1.923964062e-12	0	-1.381344047e-13	-0.0009921818388	0	-7.1235451e-05	
3.153667954	6.892873706e-178	0	4.948860662e-179	-1.926665495e-12	0	-1.383283589e-13	-0.0009935792114	0	-7.133577785e-05	
3.158687259	6.90332807e-178	0	4.956366558e-179	-1.92937263e-12	0	-1.385227224e-13	-0.0009949795428	0	-7.143631711e-05	
3.163706564	6.913806237e-178	0	4.963889543e-179	-1.932085483e-12	0	-1.387174965e-13	-0.0009963828412	0	-7.15370694e-05	
3.168725869	6.924308278e-178	0	4.971429669e-179	-1.93480407e-12	0	-1.389126823e-13	-0.000997789115	0	-7.163803533e-05	
